fecha_hechos,delito,categoria_delito,fiscalia,agencia,unidad_investigacion,alcaldia_hechos,colonia_hechos,calle_hechos,longitud,latitud,uv,ilu_luna,punto_rocio,temp_sentir,nubosidad,humedad,precipitacion,presion,temperatura,visibilidad,dir_viento,vel_viento,nombre_dia,dia_festivo
2019-03-08 14:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,STCMZV,UI-1CD,CUAUHTEMOC,CENTRO,AVENIDA JOSÉ MARIA PINO SUAREZ Y JOSE MARIA IZAZAGA,-99.1330307003961,19.4259705029064,5,10,3,25,0,24,0.0,1013,25,10,145,7,4,0
2019-03-08 14:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-3SD,CUAUHTEMOC,OBRERA,ISABEL LA CATOLICA,-99.1383738959121,19.4175912385648,5,10,3,25,0,24,0.0,1013,25,10,145,7,4,0
2019-03-08 15:50:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,JUÁREZ,AV. PASEO DE LA REFORMA,-99.1678824535715,19.4262035605148,5,10,3,26,0,23,0.0,1011,25,10,144,8,4,0
2019-03-08 16:30:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,TUR-2,UI-2SD,CUAUHTEMOC,JUÁREZ,GENOVA,-99.16351760033702,19.4251919027128,5,10,4,25,0,25,0.0,1011,24,10,155,10,4,0
2019-03-08 17:09:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,CENTRO,BOLIVAR,-99.13864171116471,19.431668570646398,5,10,4,25,0,28,0.0,1011,24,10,165,11,4,0
2019-03-08 18:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,CENTRO,AV JUAREZ,-99.14089500025509,19.4341388999487,5,10,5,24,0,30,0.0,1011,23,10,175,13,4,0
2019-03-08 18:25:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,GUERRERO,EJE 1 NTE. MOSQUETA,-99.1425426455278,19.4445299954719,5,10,5,24,0,30,0.0,1011,23,10,175,13,4,0
2019-03-08 22:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-2SD,CUAUHTEMOC,DOCTORES,DOCTOR VALENZUELA,-99.1437481537241,19.4232054417981,5,10,6,20,2,40,0.0,1014,19,10,193,8,4,0
2019-03-08 22:00:00,ROBO A TRANSEUNTE DE CELULAR SIN VIOLENCIA,DELITO DE BAJO IMPACTO,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-3SD,CUAUHTEMOC,ROMA NORTE,AVENIDA CHAPULTEPEC,-99.16765295257281,19.4224425917729,5,10,6,20,2,40,0.0,1014,19,10,193,8,4,0
2019-03-08 23:20:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,ROMA SUR,TOLUCA Y EJE 3,-99.15679540036021,19.406519002073104,5,10,6,19,2,42,0.0,1014,18,10,193,7,4,0
2019-03-09 00:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-2SD,CUAUHTEMOC,DOCTORES,DR. JOSE MARIA VERTIZ,-99.1485744003587,19.412919398848,6,17,6,18,2,43,0.0,1015,17,10,192,5,5,0
2019-03-09 03:20:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,JUÁREZ,CALLE PRAGA  Y  LONDRES,-99.1689451995544,19.4231487027568,6,17,6,16,3,51,0.0,1014,15,10,190,5,5,0
2019-03-09 13:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,TUR-2,UI-2SD,CUAUHTEMOC,CENTRO,ZOCALO,-99.1323498345594,19.4325381940109,6,17,3,25,3,24,0.0,1012,24,10,115,6,5,0
2019-03-09 13:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-2SD,CUAUHTEMOC,MORELOS,EJE UNO NORTE,-99.12569409968211,19.442930506060396,6,17,3,25,3,24,0.0,1012,24,10,115,6,5,0
2019-03-09 13:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-2SD,CUAUHTEMOC,CENTRO,EL CARMEN ACERA PONIENTE ESQUINA CON  GUATEMALA,-99.1297710936779,19.434583240317,6,17,3,25,3,24,0.0,1012,24,10,115,6,5,0
2019-03-09 13:50:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-1SD,CUAUHTEMOC,MORELOS,EJE UNO,-99.12873561715121,19.4434002165243,6,17,3,25,3,24,0.0,1012,24,10,115,6,5,0
2019-03-09 14:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-2SD,CUAUHTEMOC,CENTRO,CORREO MAYOR CASI ESQUINA CON MONEDA,-99.1299108997233,19.4333658963703,6,17,2,26,2,22,0.0,1011,25,10,104,8,5,0
2019-03-09 16:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-2SD,CUAUHTEMOC,CENTRO,CORREGIDORA,-99.1322647911234,19.431693897505802,6,17,2,27,16,21,0.0,1010,26,10,117,11,5,0
2019-03-09 16:05:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,EX-HIPÓDROMO DE PERALVILLO,EJE DE GUERRERO,-99.1386183684404,19.4548579175235,6,17,2,27,16,21,0.0,1010,26,10,117,11,5,0
2019-03-10 01:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,SAN RAFAEL,CALLE SADI CARNOT,-99.15830260046499,19.4364754984316,5,24,4,18,77,39,0.2,1014,17,9,92,7,6,0
2019-03-10 09:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,OBRERA,ANTONIO SOLIS ENTRE SAN ANTONIO ABAD Y 5 DE FEBRERO,-99.1357257997057,19.4095173975239,5,24,4,19,29,37,0.0,1015,18,10,139,4,6,0
2019-03-10 12:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-3SD,CUAUHTEMOC,CENTRO,CIRCUNVALACION,-99.12593170045571,19.423285500871803,5,24,2,24,3,24,0.0,1014,24,10,138,7,6,0
2019-03-10 12:47:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,CENTRO,CORREO MAYOR,-99.12980361168829,19.434075396489398,5,24,2,24,3,24,0.0,1014,24,10,138,7,6,0
2019-03-10 16:52:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,CENTRO,REPUBLICA DEL SALVADOR,-99.1388549520204,19.4299537539282,5,24,0,27,2,18,0.0,1011,26,10,161,12,6,0
2019-03-10 17:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-3,UI-3SD,CUAUHTEMOC,MORELOS,AVENIDA REFORMA,-99.1347949766972,19.447549949453002,5,24,1,26,3,19,0.0,1011,26,10,166,13,6,0
2019-03-10 19:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-1SD,CUAUHTEMOC,ROMA NORTE,AV.  CHAPULTEPEC,-99.17657355976921,19.4203157550321,5,24,3,25,3,26,0.0,1011,24,10,212,13,6,0
2019-03-10 19:45:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,URI-CUH-2,UI-1SD,CUAUHTEMOC,BUENAVISTA,JUAN ALDAMA,-99.1499721348946,19.4485337042285,5,24,3,25,3,26,0.0,1011,24,10,212,13,6,0
2019-03-10 19:50:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,TABACALERA,ESEQUIEL  MONTES,-99.15619700044859,19.4368939028232,5,24,3,25,3,26,0.0,1011,24,10,212,13,6,0
2019-03-10 20:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-1SD,CUAUHTEMOC,OBRERA,EJE CENRAL LÁZARO CÁRDENAS,-99.1435962751261,19.417290573589998,5,24,4,25,3,30,0.0,1012,23,10,253,12,6,0
2019-03-10 20:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-1SD,CUAUHTEMOC,SANTA MARIA LA RIBERA,JAIME TORRES BODET,-99.15787383616991,19.4479807811713,5,24,4,25,3,30,0.0,1012,23,10,253,12,6,0
2019-03-11 02:25:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,OBRERA,EFEN REBOLLEDO,-99.14397119624469,19.4126218840274,6,32,5,17,4,46,0.0,1016,16,10,70,7,0,0
2019-03-11 08:25:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,CENTRO,ARTICULO 123,-99.1422232170438,19.4321480904038,6,32,5,17,3,48,0.0,1016,16,10,78,5,0,0
2019-03-11 08:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1SD,CUAUHTEMOC,GUERRERO,ESTRELLA,-99.14573610911259,19.449901243848103,6,32,5,17,3,48,0.0,1016,16,10,78,5,0,0
2019-03-11 14:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN BENITO JUÁREZ,BJ-1,UI-1SD,CUAUHTEMOC,CENTRO,MONTE DE PIEDAD,-99.13408864272009,19.4334655847284,6,32,1,27,0,19,0.0,1012,26,10,125,10,0,0
2019-03-11 15:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,CENTRO,TACUBA,-99.14003275148909,19.4359596845978,6,32,1,28,0,17,0.0,1011,27,10,140,12,0,0
2019-03-11 15:20:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,MORELOS,GONZALEZ ORTEGA,-99.12569410005301,19.4428950981838,6,32,1,28,0,17,0.0,1011,27,10,140,12,0,0
2019-03-11 16:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-1SD,CUAUHTEMOC,CENTRO,FLORIDA,-99.1274217961903,19.4428411066753,6,32,2,27,0,20,0.0,1011,26,10,151,13,0,0
2019-03-11 20:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,ROMA NORTE,ORIZABA,-99.1606387000984,19.4217017955795,6,32,5,26,0,26,0.0,1013,24,10,200,10,0,0
2019-03-11 22:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,LGBTTTI,1 CON DETENIDO,CUAUHTEMOC,VISTA ALEGRE,SAN ANTONIO ABAD ESQUINA JOSE JOAQUIN PESADO,-99.1352501996006,19.412207900888,6,32,6,21,0,31,0.0,1014,21,10,174,7,0,0
2019-03-12 06:05:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,SAN RAFAEL,CALLE MANUEL MARIA CONTRERAS,-99.16404969383561,19.4414946487529,6,39,4,13,0,54,0.0,1015,13,10,43,6,1,0
2019-03-12 09:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN VENUSTIANO CARRANZA,VC-1,UI-1SD,CUAUHTEMOC,CENTRO,ANILLO DE CIRCUNVALACION,-99.1258828645251,19.4243622147732,6,39,5,18,0,44,0.0,1016,17,10,49,5,1,0
2019-03-12 13:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN IZTACALCO,IZC-2,UI-3SD,CUAUHTEMOC,VISTA ALEGRE,CALZADA DE TLALPAN,-99.1354535081708,19.409243843933602,6,39,2,25,0,24,0.0,1013,24,10,140,11,1,0
2019-03-12 13:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-1SD,CUAUHTEMOC,HIPÓDROMO,CULIACAN,-99.17109062619379,19.407539091574602,6,39,2,25,0,24,0.0,1013,24,10,140,11,1,0
2019-03-12 14:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-1,UI-2SD,CUAUHTEMOC,GUERRERO,ZARCO,-99.1454746137648,19.4435923697253,6,39,1,26,0,20,0.0,1012,25,10,156,13,1,0
2019-03-12 21:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-3SD,CUAUHTEMOC,ROMA SUR,LATERAL DE VIADUCTO MIGUEL ALEMAN,-99.15576912228701,19.404299330304198,6,39,3,21,0,31,0.0,1010,21,10,190,15,1,0
2019-03-12 21:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-3SD,CUAUHTEMOC,DOCTORES,DR LICEAGA,-99.1480652901712,19.4220081892325,6,39,3,21,0,31,0.0,1010,21,10,190,15,1,0
2019-03-12 21:50:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,SANTA MARIA LA RIBERA,RIVERA DE SAN COSME,-99.16006039301139,19.441689619819698,6,39,3,21,0,31,0.0,1010,21,10,190,15,1,0
2019-03-12 22:50:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,JUÁREZ,GENOVA,-99.1644598573184,19.4271046143927,6,39,3,20,0,33,0.0,1011,19,10,193,14,1,0
2019-03-13 02:42:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-2CD,CUAUHTEMOC,BUENAVISTA,PUENTE  DE ALVARADO,-99.1525292003845,19.4385526969506,6,46,3,16,0,41,0.0,1013,15,10,202,8,2,0
2019-03-13 08:20:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,A,UI-2SD,CUAUHTEMOC,CENTRO,LOPEZ,-99.1429502303258,19.4269971236428,6,46,3,17,0,39,0.0,1014,17,10,201,6,2,0
2019-03-13 13:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-3SD,CUAUHTEMOC,CONDESA,CUERNAVACA,-99.17680400034959,19.4115294965945,6,46,1,26,0,19,0.0,1012,27,10,208,9,2,0
2019-03-13 16:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,JUÁREZ,VARSOVIA,-99.16842266768869,19.425329502959197,6,46,-2,27,0,15,0.0,1008,27,10,206,15,2,0
2019-03-13 16:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-5,UI-1SD,CUAUHTEMOC,SAN RAFAEL,JOAQUIN VELAZQUEZ DE LEON,-99.16580319975441,19.4394567971597,6,46,-2,27,0,15,0.0,1008,27,10,206,15,2,0
2019-03-13 17:30:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-3SD,CUAUHTEMOC,CENTRO,TACUBA,-99.1368469737414,19.435496326309398,6,46,-2,26,0,16,0.0,1008,26,10,206,17,2,0
2019-03-13 19:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-5,UI-1SD,CUAUHTEMOC,SAN RAFAEL,SADI CARNOT Y,-99.1573922004332,19.4385239995471,6,46,-1,24,0,20,0.0,1008,23,10,205,18,2,0
2019-03-13 23:25:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-3CD,CUAUHTEMOC,GUERRERO,2 DE ABRIL,-99.14197267552879,19.4376219322867,6,46,0,19,1,29,0.0,1011,18,10,202,11,2,0
2019-03-14 01:10:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN AGENCIAS DE ATENCIÓN ESPECIALIZADAS,LGBTTTI,3 CON DETENIDO,CUAUHTEMOC,OBRERA,MANUEL JOSE OTHON,-99.13491569601129,19.414557150121,6,54,0,17,1,33,0.0,1013,16,10,200,9,3,0
2019-03-14 09:40:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-1,UI-1SD,CUAUHTEMOC,ATLAMPA,PROLONGACION NOGAL,-99.16244754276421,19.4579415876912,6,54,1,18,0,34,0.0,1013,17,10,296,8,3,0
2019-03-14 16:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-1,UI-2SD,CUAUHTEMOC,SANTA MARIA INSURGENTES,SANDALO,-99.14800695060129,19.4615406369348,6,54,5,30,2,21,0.0,1010,31,10,153,8,3,0
2019-03-14 18:20:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-2,UI-1CD,CUAUHTEMOC,BUENAVISTA,ALDAMA,-99.1499182821384,19.4485331613225,6,54,4,32,6,22,0.0,1010,31,10,178,12,3,0
2019-03-14 20:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-3SD,CUAUHTEMOC,CENTRO,ISABEL LA CATOLICA,-99.1360272500627,19.4352847752743,6,54,6,30,4,26,0.0,1012,29,10,178,9,3,0
2019-03-15 00:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-7,UI-1SD,CUAUHTEMOC,DOCTORES,AV. CUAUHTEMOC,-99.15428719991509,19.416188797562,6,61,9,25,2,35,0.0,1015,25,10,132,5,4,0
2019-03-15 11:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-8,UI-3SD,CUAUHTEMOC,JUÁREZ,INSURGENTES SUR,-99.1623245630296,19.4291923750496,6,61,8,21,11,44,0.0,1017,21,10,74,7,4,0
2019-03-15 12:00:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-4,UI-3SD,CUAUHTEMOC,CENTRO,REPUBLICA DE BRASIL,-99.1338905311429,19.435323163634397,6,61,8,23,9,39,0.0,1017,23,10,91,7,4,0
2019-03-15 12:15:00,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÍA PÚBLICA CON Y SIN VIOLENCIA,INVESTIGACIÓN EN CUAUHTEMOC,CUH-6,UI-2SD,CUAUHTEMOC,CENTRO,AV. JUAREZ,-99.1437793502587,19.4346918588337,6,61,8,23,9,39,0.0,1017,23,10,91,7,4,0
